1,2,936,2021-2-2T16:22:4,-62.15754,-58.48395,171.9,11
1,2,937,2021-2-2T16:22:15,-62.15755,-58.48395,172.2,11
1,2,938,2021-2-2T16:22:25,-62.15755,-58.48395,172.3,11
1,2,939,2021-2-2T16:22:36,-62.15754,-58.48395,172.1,11
1,2,941,2021-2-2T16:22:57,-62.15754,-58.48395,171.4,11
1,2,942,2021-2-2T16:23:8,-62.15755,-58.48395,171.4,11
1,2,950,2021-2-2T16:24:33,-62.15754,-58.48395,171.5,11
1,2,955,2021-2-2T16:25:27,-62.15754,-58.48395,172.4,11
1,2,956,2021-2-2T16:25:38,-62.15754,-58.48395,172.4,11
1,2,957,2021-2-2T16:25:48,-62.15754,-58.48395,172.1,11
1,2,962,2021-2-2T16:26:41,-62.15754,-58.48395,171.9,11
1,2,996,2021-2-2T16:32:40,-62.15755,-58.48396,174.8,12
1,2,997,2021-2-2T16:32:51,-62.15755,-58.48396,174.8,12
1,2,1027,2021-2-2T16:38:9,-62.15755,-58.48396,173.6,12
1,2,1893,2021-2-2T19:10:53,-62.15753,-58.48395,171.6,10
1,2,1894,2021-2-2T19:11:4,-62.15752,-58.48396,171.3,10
1,2,1895,2021-2-2T19:11:15,-62.15753,-58.48395,171.9,10
1,2,1896,2021-2-2T19:11:26,-62.15753,-58.48395,171.5,10
1,2,1897,2021-2-2T19:11:36,-62.15753,-58.48395,171.7,10
1,2,1898,2021-2-2T19:11:47,-62.15753,-58.48396,171.0,10
1,2,1899,2021-2-2T19:11:58,-62.15753,-58.48396,171.3,10
1,2,1900,2021-2-2T19:12:9,-62.15753,-58.48396,171.4,10
1,2,1901,2021-2-2T19:12:20,-62.15754,-58.48396,171.9,10
1,2,1905,2021-2-2T19:13:3,-62.15754,-58.48395,172.9,11
1,2,1924,2021-2-2T19:16:24,-62.15754,-58.48396,172.3,12
1,2,1925,2021-2-2T19:16:35,-62.15754,-58.48396,172.5,12
1,2,1926,2021-2-2T19:16:46,-62.15753,-58.48396,172.6,12
1,2,1928,2021-2-2T19:17:7,-62.15753,-58.48396,173.2,12
1,2,1929,2021-2-2T19:17:18,-62.15754,-58.48396,173.1,12
1,2,1930,2021-2-2T19:17:29,-62.15754,-58.48397,173.3,12
1,2,1931,2021-2-2T19:17:40,-62.15753,-58.48397,172.8,12
1,2,1932,2021-0-0T0:0:0,0.0,0.0,0.0,0
1,2,1933,2021-2-2T19:18:1,-62.15754,-58.48397,173.3,12
1,2,1934,2021-2-2T19:18:12,-62.15753,-58.48397,173.1,12
1,2,1935,2021-2-2T19:18:23,-62.15753,-58.48397,173.1,12
1,2,1936,2021-2-2T19:18:34,-62.15754,-58.48397,174.2,12
1,2,1937,2021-2-2T19:18:44,-62.15755,-58.48396,174.2,12
1,2,1938,2021-2-2T19:18:55,-62.15755,-58.48396,173.8,12
1,2,1939,2021-2-2T19:19:6,-62.15755,-58.48396,173.9,12
1,2,1940,2021-2-2T19:19:17,-62.15755,-58.48396,174.1,12
1,2,1941,2021-2-2T19:19:28,-62.15755,-58.48396,174.0,12
1,2,150,200-0-0T0:0:0,0.0,0.0,0.0,0
1,2,1943,2021-2-2T19:19:49,-62.15755,-58.48396,174.0,12
1,2,1944,2021-2-2T19:20:0,-62.15755,-58.48396,174.2,12
